Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2011-11-30 00:00:00+00:00,98.47726440429688,124.98999786376953,125.22000122070312,120.0,123.48999786376953,324439500
2011-12-01 00:00:00+00:00,98.46150970458984,124.97000122070312,125.63999938964844,124.43000030517578,124.8499984741211,176954800
2011-12-02 00:00:00+00:00,98.37484741210938,124.86000061035156,126.5,124.77999877929688,126.12000274658203,221109700
2011-12-05 00:00:00+00:00,99.44635772705078,126.22000122070312,127.18000030517578,125.44000244140625,126.83999633789062,225263900
2011-12-06 00:00:00+00:00,99.47789764404297,126.26000213623047,127.11000061035156,125.76000213623047,126.20999908447266,178842100
2011-12-07 00:00:00+00:00,99.84817504882812,126.7300033569336,127.26000213623047,124.97000122070312,125.83999633789062,237802500
2011-12-08 00:00:00+00:00,97.65789794921875,123.94999694824219,126.18000030517578,123.6500015258789,125.9000015258789,240862800
2011-12-09 00:00:00+00:00,99.31242370605469,126.05000305175781,126.37000274658203,124.4000015258789,124.51000213623047,209111400
2011-12-12 00:00:00+00:00,97.86270141601562,124.20999908447266,124.97000122070312,123.16000366210938,124.94999694824219,215826100
2011-12-13 00:00:00+00:00,96.94879913330078,123.05000305175781,125.56999969482422,122.44999694824219,124.86000061035156,245159800
2011-12-14 00:00:00+00:00,95.91666412353516,121.73999786376953,123.02999877929688,121.47000122070312,122.55999755859375,238618800
2011-12-15 00:00:00+00:00,96.26333618164062,122.18000030517578,123.19999694824219,121.98999786376953,123.02999877929688,199109200
2011-12-16 00:00:00+00:00,96.40605163574219,121.58999633789062,122.94999694824219,121.30000305175781,122.2300033569336,220481400
2011-12-19 00:00:00+00:00,95.37530517578125,120.29000091552734,122.31999969482422,120.02999877929688,122.05999755859375,183903000
2011-12-20 00:00:00+00:00,98.26136016845703,123.93000030517578,124.13999938964844,120.37000274658203,122.18000030517578,225418100
2011-12-21 00:00:00+00:00,98.45167541503906,124.16999816894531,124.36000061035156,122.75,123.93000030517578,194230900
2011-12-22 00:00:00+00:00,99.32380676269531,125.2699966430664,125.4000015258789,124.2300033569336,124.62999725341797,119465400
2011-12-23 00:00:00+00:00,100.21184539794922,126.38999938964844,126.43000030517578,125.41000366210938,125.66999816894531,92187200
2011-12-27 00:00:00+00:00,100.29113006591797,126.48999786376953,126.81999969482422,126.05999755859375,126.16999816894531,86075700
2011-12-28 00:00:00+00:00,98.97498321533203,124.83000183105469,126.52999877929688,124.7300033569336,126.51000213623047,119107100
2011-12-29 00:00:00+00:00,99.99777221679688,126.12000274658203,126.25,124.86000061035156,125.23999786376953,123507200
2011-12-30 00:00:00+00:00,99.50617980957031,125.5,126.33000183105469,125.5,126.0199966430664,95599000
2012-01-03 00:00:00+00:00,101.09196472167969,127.5,128.3800048828125,127.43000030517578,127.76000213623047,193697900
2012-01-04 00:00:00+00:00,101.25053405761719,127.69999694824219,127.80999755859375,126.70999908447266,127.19999694824219,127186500
2012-01-05 00:00:00+00:00,101.52011108398438,128.0399932861328,128.22999572753906,126.43000030517578,127.01000213623047,173895000
2012-01-06 00:00:00+00:00,101.25845336914062,127.70999908447266,128.22000122070312,127.29000091552734,128.1999969482422,148050000
2012-01-09 00:00:00+00:00,101.50422668457031,128.02000427246094,128.17999267578125,127.41000366210938,128.0,99530200
2012-01-10 00:00:00+00:00,102.38434600830078,129.1300048828125,129.64999389648438,128.9499969482422,129.38999938964844,115282000
2012-01-11 00:00:00+00:00,102.43984985351562,129.1999969482422,129.3699951171875,128.52000427246094,128.72999572753906,111540700
2012-01-12 00:00:00+00:00,102.68560028076172,129.50999450683594,129.6999969482422,128.5399932861328,129.57000732421875,118983700
2012-01-13 00:00:00+00:00,102.15440368652344,128.83999633789062,129.0500030517578,127.72000122070312,128.63999938964844,179836200
2012-01-17 00:00:00+00:00,102.55084991455078,129.33999633789062,130.32000732421875,128.89999389648438,130.0800018310547,132209200
2012-01-18 00:00:00+00:00,103.68467712402344,130.77000427246094,130.83999633789062,129.0800018310547,129.30999755859375,163395200
2012-01-19 00:00:00+00:00,104.23175048828125,131.4600067138672,131.57000732421875,130.8000030517578,131.22000122070312,126328900
2012-01-20 00:00:00+00:00,104.62026977539062,131.9499969482422,131.9499969482422,130.9199981689453,131.24000549316406,138230200
2012-01-23 00:00:00+00:00,104.35067749023438,131.61000061035156,132.25,130.97999572753906,131.50999450683594,129295800
2012-01-24 00:00:00+00:00,104.23175048828125,131.4600067138672,131.5,130.60000610351562,130.8000030517578,103083300
2012-01-25 00:00:00+00:00,105.10389709472656,132.55999755859375,132.8699951171875,130.75,131.25999450683594,198613200
2012-01-26 00:00:00+00:00,104.56477355957031,131.8800048828125,133.39999389648438,131.36000061035156,133.14999389648438,184880500
2012-01-27 00:00:00+00:00,104.51720428466797,131.82000732421875,132.0500030517578,131.14999389648438,131.24000549316406,135259100
2012-01-30 00:00:00+00:00,104.1603775024414,131.3699951171875,131.44000244140625,130.05999755859375,130.50999450683594,147311800
2012-01-31 00:00:00+00:00,104.12075805664062,131.32000732421875,132.17999267578125,130.67999267578125,132.02000427246094,157212000
2012-02-01 00:00:00+00:00,105.03253936767578,132.47000122070312,133.13999938964844,132.1300048828125,132.2899932861328,166234500
2012-02-02 00:00:00+00:00,105.19905090332031,132.67999267578125,133.02000427246094,132.2100067138672,132.72999572753906,113090400
2012-02-03 00:00:00+00:00,106.67383575439453,134.5399932861328,134.6199951171875,133.77000427246094,134.0,160598500
2012-02-06 00:00:00+00:00,106.60242462158203,134.4499969482422,134.50999450683594,133.8300018310547,133.97999572753906,107694500
2012-02-07 00:00:00+00:00,106.8720474243164,134.7899932861328,135.02000427246094,133.63999938964844,134.1699981689453,135528100
2012-02-08 00:00:00+00:00,107.1891860961914,135.19000244140625,135.22000122070312,134.30999755859375,134.86000061035156,139361400
2012-02-09 00:00:00+00:00,107.3239517211914,135.36000061035156,135.58999633789062,134.55999755859375,135.41000366210938,148602900
2012-02-10 00:00:00+00:00,106.53108978271484,134.36000061035156,134.47000122070312,133.83999633789062,134.16000366210938,167907500
2012-02-13 00:00:00+00:00,107.3239517211914,135.36000061035156,135.52000427246094,134.74000549316406,135.32000732421875,115841900
2012-02-14 00:00:00+00:00,107.1891860961914,135.19000244140625,135.27000427246094,134.25,135.0,165329500
2012-02-15 00:00:00+00:00,106.68964385986328,134.55999755859375,135.8300018310547,134.2899932861328,135.6300048828125,195195100
2012-02-16 00:00:00+00:00,107.87104797363281,136.0500030517578,136.1699981689453,134.3300018310547,134.57000732421875,186567800
2012-02-17 00:00:00+00:00,108.156494140625,136.41000366210938,136.6300048828125,135.9600067138672,136.52000427246094,129869400
2012-02-21 00:00:00+00:00,108.2040786743164,136.47000122070312,137.0500030517578,136.0500030517578,136.72999572753906,134042300
2012-02-22 00:00:00+00:00,107.85523223876953,136.02999877929688,136.5500030517578,135.7899932861328,136.25999450683594,124455300
2012-02-23 00:00:00+00:00,108.33096313476562,136.6300048828125,136.72999572753906,135.5,135.9600067138672,137704300
2012-02-24 00:00:00+00:00,108.56877899169922,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,105539100
2012-02-27 00:00:00+00:00,108.75114440917969,137.16000366210938,137.52999877929688,135.8000030517578,136.02000427246094,145728900
2012-02-28 00:00:00+00:00,109.06828308105469,137.55999755859375,137.72000122070312,136.92999267578125,137.1999969482422,129355900
2012-02-29 00:00:00+00:00,108.64013671875,137.02000427246094,138.19000244140625,136.5399932861328,137.75999450683594,185934700
2012-03-01 00:00:00+00:00,109.2031021118164,137.72999572753906,137.99000549316406,136.92999267578125,137.30999755859375,145023500
2012-03-02 00:00:00+00:00,108.87010192871094,137.30999755859375,137.82000732421875,137.0,137.63999938964844,120638300
2012-03-05 00:00:00+00:00,108.42608642578125,136.75,137.1999969482422,136.27999877929688,137.10000610351562,140765000
2012-03-06 00:00:00+00:00,106.8403091430664,134.75,135.42999267578125,134.36000061035156,135.35000610351562,202129900
2012-03-07 00:00:00+00:00,107.58562469482422,135.69000244140625,135.91000366210938,134.92999267578125,135.05999755859375,143692200
2012-03-08 00:00:00+00:00,108.656005859375,137.0399932861328,137.32000732421875,136.24000549316406,136.52000427246094,116968900
2012-03-09 00:00:00+00:00,109.07625579833984,137.57000732421875,137.92999267578125,137.1300048828125,137.3000030517578,122836800
2012-03-12 00:00:00+00:00,109.08414459228516,137.5800018310547,137.75999450683594,137.08999633789062,137.5500030517578,104003500
2012-03-13 00:00:00+00:00,111.05052185058594,140.05999755859375,140.1300048828125,138.08999633789062,138.32000732421875,184090500
2012-03-14 00:00:00+00:00,110.93157958984375,139.91000366210938,140.4499969482422,139.47999572753906,140.10000610351562,145163600
2012-03-15 00:00:00+00:00,111.57382202148438,140.72000122070312,140.77999877929688,139.75999450683594,140.1199951171875,165118500
2012-03-16 00:00:00+00:00,111.72826385498047,140.3000030517578,140.47999572753906,140.0,140.36000061035156,152893500
2012-03-19 00:00:00+00:00,112.16630554199219,140.85000610351562,141.27999877929688,140.11000061035156,140.2100067138672,125291100
2012-03-20 00:00:00+00:00,111.83978271484375,140.44000244140625,140.61000061035156,139.63999938964844,140.0500030517578,121729700
2012-03-21 00:00:00+00:00,111.65663146972656,140.2100067138672,140.64999389648438,139.9199981689453,140.52000427246094,122388400
2012-03-22 00:00:00+00:00,110.85231018066406,139.1999969482422,139.5500030517578,138.74000549316406,139.17999267578125,135216700
2012-03-23 00:00:00+00:00,111.21066284179688,139.64999389648438,139.80999755859375,138.5500030517578,139.32000732421875,120521000
2012-03-26 00:00:00+00:00,112.77149963378906,141.61000061035156,141.61000061035156,140.60000610351562,140.64999389648438,120164000
2012-03-27 00:00:00+00:00,112.42111206054688,141.1699981689453,141.8300018310547,141.0800018310547,141.74000549316406,119868500
2012-03-28 00:00:00+00:00,111.86370086669922,140.47000122070312,141.32000732421875,139.63999938964844,141.10000610351562,148562100
2012-03-29 00:00:00+00:00,111.67253875732422,140.22999572753906,140.49000549316406,139.08999633789062,139.63999938964844,164963700
2012-03-30 00:00:00+00:00,112.13440704345703,140.80999755859375,141.0500030517578,140.0500030517578,140.9199981689453,135486800
2012-04-02 00:00:00+00:00,112.95465850830078,141.83999633789062,142.2100067138672,140.36000061035156,140.63999938964844,151741100
2012-04-03 00:00:00+00:00,112.4927978515625,141.25999450683594,141.8800048828125,140.42999267578125,141.63999938964844,155806700
2012-04-04 00:00:00+00:00,111.37786102294922,139.86000061035156,140.33999633789062,139.33999633789062,140.22000122070312,146896000
2012-04-05 00:00:00+00:00,111.32215118408203,139.7899932861328,140.1999969482422,139.25999450683594,139.3800048828125,137439400
2012-04-09 00:00:00+00:00,110.0718765258789,138.22000122070312,139.83999633789062,137.83999633789062,138.02999877929688,127555900
2012-04-10 00:00:00+00:00,108.22434997558594,135.89999389648438,138.33999633789062,135.75999450683594,137.9499969482422,235360300
2012-04-11 00:00:00+00:00,109.1003189086914,137.0,137.5399932861328,136.75,137.2899932861328,154133000
2012-04-12 00:00:00+00:00,110.52583312988281,138.7899932861328,138.89999389648438,137.02999877929688,137.1300048828125,154321500
2012-04-13 00:00:00+00:00,109.21185302734375,137.13999938964844,138.82000732421875,137.00999450683594,138.47000122070312,169246700
2012-04-16 00:00:00+00:00,109.14014434814453,137.0500030517578,138.0399932861328,136.5800018310547,137.83999633789062,147825300
2012-04-17 00:00:00+00:00,110.75672912597656,139.0800018310547,139.36000061035156,137.6999969482422,137.83999633789062,147877600
2012-04-18 00:00:00+00:00,110.3824462890625,138.61000061035156,139.0800018310547,138.3800048828125,138.4600067138672,123884200
2012-04-19 00:00:00+00:00,109.67369842529297,137.72000122070312,139.14999389648438,137.07000732421875,138.6300048828125,198666700
2012-04-20 00:00:00+00:00,109.85685729980469,137.9499969482422,138.8300018310547,137.8699951171875,138.3300018310547,143199600
2012-04-23 00:00:00+00:00,108.93309020996094,136.7899932861328,136.91000366210938,135.94000244140625,136.5399932861328,171844900
2012-04-24 00:00:00+00:00,109.34723663330078,137.30999755859375,137.66000366210938,136.8000030517578,136.91000366210938,137484200
2012-04-25 00:00:00+00:00,110.84435272216797,139.19000244140625,139.25,138.52999877929688,138.64999389648438,150252200
2012-04-26 00:00:00+00:00,111.61680603027344,140.16000366210938,140.32000732421875,138.80999755859375,138.88999938964844,136291600
2012-04-27 00:00:00+00:00,111.79997253417969,140.38999938964844,140.7899932861328,139.8000030517578,140.5800018310547,130725000
2012-04-30 00:00:00+00:00,111.3858642578125,139.8699951171875,140.2100067138672,139.49000549316406,140.11000061035156,115092200
2012-05-01 00:00:00+00:00,112.07869720458984,140.74000549316406,141.66000366210938,139.6300048828125,139.7899932861328,138832200
2012-05-02 00:00:00+00:00,111.74422454833984,140.32000732421875,140.4600067138672,139.4600067138672,139.9199981689453,121081000
2012-05-03 00:00:00+00:00,110.89212799072266,139.25,140.4499969482422,138.99000549316406,140.33999633789062,143759700
2012-05-04 00:00:00+00:00,109.1003189086914,137.0,139.3000030517578,136.9199981689453,138.52000427246094,193927300
2012-05-07 00:00:00+00:00,109.17996978759766,137.10000610351562,137.55999755859375,136.4600067138672,136.50999450683594,127765900
2012-05-08 00:00:00+00:00,108.74199676513672,136.5500030517578,136.77000427246094,134.9199981689453,136.27999877929688,213377700
2012-05-09 00:00:00+00:00,108.09690856933594,135.74000549316406,136.61000061035156,134.49000549316406,135.10000610351562,220752500
2012-05-10 00:00:00+00:00,108.31991577148438,136.02000427246094,136.85000610351562,135.7100067138672,136.67999267578125,150600000
2012-05-11 00:00:00+00:00,107.9933853149414,135.61000061035156,136.8699951171875,135.11000061035156,135.1699981689453,153032400
2012-05-14 00:00:00+00:00,106.7988510131836,134.11000061035156,135.61000061035156,133.91000366210938,134.30999755859375,163910000
2012-05-15 00:00:00+00:00,106.1856918334961,133.33999633789062,134.80999755859375,133.1300048828125,134.02000427246094,207629300
2012-05-16 00:00:00+00:00,105.77953338623047,132.8300018310547,134.5500030517578,132.8000030517578,133.94000244140625,207265500
2012-05-17 00:00:00+00:00,104.21073913574219,130.86000061035156,133.02000427246094,130.7899932861328,132.86000061035156,247992900
2012-05-18 00:00:00+00:00,103.31884002685547,129.74000549316406,131.60000610351562,129.5500030517578,131.3699951171875,319615900
2012-05-21 00:00:00+00:00,105.09465026855469,131.97000122070312,132.02000427246094,129.9499969482422,130.16000366210938,177861100
2012-05-22 00:00:00+00:00,105.27783966064453,132.1999969482422,133.22999572753906,131.33999633789062,132.30999755859375,197531200
2012-05-23 00:00:00+00:00,105.33358764648438,132.27000427246094,132.4600067138672,129.99000549316406,131.25,204958400
2012-05-24 00:00:00+00:00,105.54063415527344,132.52999877929688,132.83999633789062,131.4199981689453,132.6300048828125,167357600
2012-05-25 00:00:00+00:00,105.19817352294922,132.10000610351562,132.85000610351562,131.77999877929688,132.47999572753906,135465600
2012-05-29 00:00:00+00:00,106.47237396240234,133.6999969482422,133.92999267578125,131.1699981689453,133.16000366210938,152883500
